TransactionID,UserID,MerchantID,DeviceID,TransactionAmount,TransactionDate,PaymentMethod,DeviceType,IP_Address,LocationLat,LocationLon,IP_Country,BillingCountry,IsFraud
26988bd1-9227-4a05-81ae-0694f638bf35,U002514,M00009,635b1e36-d810-6f32-3d93-7b733cdb5999,44.22,2026-07-30T09:37:33+00:00,BANK_TRANSFER,TABLET,144.223.25.24,9.74487,167.222764,US,US,False
f7d68742-a708-4a66-a36b-acc1537d2f8e,U000336,M00319,16090ed9-6d89-ab0b-c2a8-f3b810644358,23.66,2026-07-30T14:46:44+00:00,BANK_TRANSFER,DESKTOP,66.198.92.82,35.148588,141.17637,US,US,False
bd82ef3d-c2ad-4cd7-a88a-2d4eb505a781,U001391,M00106,81a0adea-53d4-b445-6fcf-ab58cfe3d940,104.48,2026-07-30T10:09:51+00:00,CREDIT_CARD,TABLET,212.229.212.19,45.36009,73.632563,US,US,False
08a2900a-7193-4d67-86c1-af5bd81ca2c7,U005497,M00332,075d62d9-2dd6-3185-99b0-814d23555717,134.37,2026-07-30T09:56:50+00:00,UPI,MOBILE,149.140.145.236,64.925981,-78.523255,IN,IN,False
6e25977c-4496-443d-ac42-5a3039df805f,U000925,M00305,0e26b57f-6756-3a2b-ecd1-5d678cdc762c,250.61,2026-07-30T16:32:53+00:00,DIGITAL_WALLET,MOBILE,101.209.31.197,-43.931176,162.473349,JP,JP,False
7ae32768-b392-49a3-a6fc-9985660eed02,U002111,M00396,ad2adb02-cd76-a477-d440-613792ffc75f,143.94,2026-07-30T13:14:24+00:00,DEBIT_CARD,MOBILE,114.33.102.133,-10.290219,-15.007824,CA,CA,False
36dd49dd-b2da-44e5-ae01-3835712c012d,U000106,M00442,7e7d21df-f8a9-294c-cf49-795d300da1d1,272.5,2026-07-30T20:14:44+00:00,BANK_TRANSFER,DESKTOP,80.205.249.8,53.112511,-164.204802,IN,IN,False
3e9a6829-bbf3-443d-a54d-17334210c8a9,U004104,M00446,c5f07f9b-3526-5d37-ae2d-f2c434d11b15,254.39,2026-07-30T15:16:57+00:00,UPI,MOBILE,79.176.4.182,53.029214,-6.427609,IN,IN,False
74577bfc-4e4e-40d2-8bea-a22a8561a5c1,U003068,M00442,43821f84-11ea-f273-6b24-598f791e30b6,188.61,2026-07-30T19:28:46+00:00,DIGITAL_WALLET,TABLET,48.245.178.126,-6.621736,-2.585917,CA,CA,False
612435ea-7343-4b55-af5a-b47c210e338f,U005786,M00026,86501013-96aa-c47a-614b-b699f0c70d9c,23.54,2026-07-30T13:36:38+00:00,CREDIT_CARD,MOBILE,95.184.125.233,17.459996,83.520216,GB,GB,False
f589508a-f099-4259-af95-5ff7ad8f9976,U001040,M00393,99b99de9-4e46-ac45-5000-009b9bd9a213,129.96,2026-07-30T16:37:16+00:00,UPI,TABLET,21.9.111.84,12.789994,-89.976249,CA,CA,False
20703d69-63cd-4886-867d-bf9203936d5c,U006338,M00393,8883e2cf-23cd-a187-1419-225a9862a6e2,81.75,2026-07-30T01:26:22+00:00,UPI,MOBILE,70.210.90.135,82.322177,25.782423,AU,DE,True
e832d75c-d498-494d-8120-3f9834f92d65,U005666,M00181,c9fda1ad-4a55-f891-433f-cd95d9f33848,236.9,2026-07-30T22:39:57+00:00,CREDIT_CARD,MOBILE,106.11.225.209,44.425064,164.727645,JP,JP,False
bc74bc84-d2c4-4626-b40c-1affdece7fe2,U007341,M00308,4fd7b746-0b60-3949-7e7f-a78bb7b6522a,65.85,2026-07-30T19:02:27+00:00,BANK_TRANSFER,MOBILE,118.231.127.34,-6.241792,-169.878586,DE,DE,False
fa3f6363-af46-41bc-b342-e4408560c58c,U007409,M00302,b466ec40-f18d-e5ae-ec4b-e4b41274d9b2,158.76,2026-07-30T13:34:27+00:00,BANK_TRANSFER,TABLET,71.42.176.249,-25.227216,-32.299858,AU,AU,False
4db93c93-7a42-45ee-a8d7-b2463882fa98,U001525,M00104,126c77ea-cf73-3767-195d-d06eb73da10a,315.76,2026-07-30T10:05:59+00:00,UPI,MOBILE,109.74.34.74,50.762446,73.85793,AU,AU,False
880f9ccb-fb28-4af3-898e-fd4a3d93c26c,U002373,M00215,a54c888c-5ef1-a698-ce4f-043e6dbfca29,67.7,2026-07-30T10:03:12+00:00,BANK_TRANSFER,MOBILE,23.176.251.63,60.982296,145.754614,DE,DE,False
cfb0e235-58c6-4f1b-b091-9791caaeb89c,U005600,M00077,06594653-4945-f302-0aef-7ada4426ded4,160.26,2026-07-30T08:50:31+00:00,BANK_TRANSFER,DESKTOP,238.224.68.32,1.268063,-153.329289,NG,NG,False
a81d2915-f710-4f3c-9952-b8c36a2ed39d,U003472,M00107,9f3a66bb-fffb-7687-f7e7-e0083f2a2202,143.36,2026-07-30T17:57:25+00:00,CREDIT_CARD,MOBILE,137.104.238.126,23.19969,-11.470931,GB,GB,False
df6e4a6e-e559-4924-8fd1-c53e29460870,U006167,M00055,77a22810-f731-2e3a-89e8-f4e54cce27ea,189.34,2026-07-30T09:57:30+00:00,UPI,TABLET,70.9.131.251,-15.950017,-108.564737,NG,NG,False
3022e5dc-0e29-4fe0-963a-8c700d3e4c35,U007360,M00433,a7aeadc1-267b-4082-2b31-75c0b374e379,159.57,2026-07-30T10:43:15+00:00,DEBIT_CARD,DESKTOP,44.235.83.72,50.197513,116.159152,GB,GB,False
5ca2b6f1-ad20-4c66-bd02-3334f6311621,U006378,M00377,9b695c7b-9e6b-134c-933b-e0f6f578305b,18.65,2026-07-30T10:49:54+00:00,CREDIT_CARD,TABLET,22.38.7.94,-19.176436,25.776186,DE,DE,False
aea3ac86-2f01-45c6-be22-3280125ed508,U000856,M00127,606286d7-1c13-9f05-6b50-bece7d4fe6fb,2.43,2026-07-30T11:05:31+00:00,CREDIT_CARD,TABLET,142.161.60.56,54.531722,90.893457,GB,GB,False
580e613d-516a-4f92-8e86-ba00cc09b610,U002771,M00322,c499983e-d45b-afc2-0e04-a0b607f0670d,181.91,2026-07-30T10:09:56+00:00,DEBIT_CARD,MOBILE,240.27.167.208,14.335955,28.459136,GB,GB,False
4416ad8b-f63a-4d7a-9fe5-11520d251ee6,U001126,M00177,6b477e42-b38c-86db-d066-a611c268b4dc,198.14,2026-07-30T07:32:06+00:00,DEBIT_CARD,DESKTOP,35.135.129.122,-26.256517,-75.727659,GB,GB,False
133c1d0a-8336-4c1d-aef4-6a8d929a4189,U002982,M00410,ec6f89fd-354d-e2aa-4668-d89176d955dd,78.36,2026-07-30T17:26:17+00:00,CREDIT_CARD,MOBILE,231.192.115.176,-17.266982,77.271642,IN,IN,False
c35d5bdb-5df6-45d9-a554-80ce67b12570,U003097,M00190,7b6f0151-c0ab-dd16-fda5-763c6ef86d60,214.5,2026-07-30T15:43:27+00:00,DEBIT_CARD,TABLET,83.90.74.147,58.599421,56.859447,IN,IN,False
c91f1431-5190-408d-8a50-2bc936fc93ca,U002523,M00133,90e572cf-efd2-c3ab-1f63-e656c04db6db,200.28,2026-07-30T16:06:03+00:00,UPI,DESKTOP,224.248.58.137,38.376023,0.4001,US,US,False
231de078-677a-4f3a-8113-35c930e0ba6e,U001945,M00373,7a87bfc0-cff6-3031-3fe7-edfa353425e1,132.74,2026-07-30T14:40:11+00:00,UPI,TABLET,158.111.45.12,-26.284168,39.07169,DE,DE,False
8bfbe962-ba73-4b59-a7e5-eabcae42970a,U004088,M00024,6760748e-4ede-9ce4-9e6f-c043dc0c1400,37.37,2026-07-30T11:05:08+00:00,DEBIT_CARD,TABLET,144.31.88.195,62.241187,55.994403,US,US,False
031147f1-0774-45a6-8552-68561875d082,U000433,M00072,af727335-6d10-c1fe-3105-87f8959f4df5,183.38,2026-07-30T20:04:59+00:00,DEBIT_CARD,DESKTOP,37.192.229.172,4.577587,-156.176225,GB,GB,False
1583abb2-eb23-4ab6-b57a-16599a46ce08,U002805,M00429,9f110392-fce9-537d-0e61-7c05a885a7d1,70.37,2026-07-30T14:56:33+00:00,BANK_TRANSFER,MOBILE,185.20.9.193,42.846688,-38.070598,US,US,False
da4127dd-c75e-4bda-a6f2-8fc89a264bbe,U006469,M00094,9d126305-ea2e-2fdb-dca8-67d91ff35366,130.67,2026-07-30T12:14:54+00:00,CREDIT_CARD,TABLET,191.230.144.77,26.132967,-12.547011,IN,IN,False
8904e40b-e284-45e0-b64d-1f1d09d3d34a,U002634,M00151,a7aadc69-b843-f628-9968-fca04c83de73,18.71,2026-07-30T18:06:03+00:00,DEBIT_CARD,DESKTOP,146.67.70.137,-6.085625,55.73128,AU,AU,False
1827f9a0-4a04-445b-9e15-108cfaf75b99,U002433,M00230,58f64b42-6716-6697-b08a-63f5a81596a8,240.27,2026-07-30T12:29:38+00:00,BANK_TRANSFER,DESKTOP,194.30.66.202,-4.92632,-118.659619,IN,IN,False
8ab18950-4ea2-4fa8-944b-f75200db66f5,U001443,M00043,1504e8cf-a950-3669-21b6-8e9f114f08de,280.34,2026-07-30T15:01:31+00:00,CREDIT_CARD,TABLET,16.190.216.231,29.887976,-118.91206,GB,GB,False
95187d62-9f19-4c75-88b8-e5249c83e671,U006227,M00231,a4d2d4a3-27ee-5f91-6f86-5efee277e7d0,68.37,2026-07-30T16:27:56+00:00,DIGITAL_WALLET,DESKTOP,176.175.14.25,-49.136663,-10.294723,NG,NG,False
5133b95d-33d2-4578-b653-569f0ad1572e,U007432,M00122,21d65129-4b88-299e-74bb-cff1be0848de,215.07,2026-07-30T16:37:28+00:00,UPI,TABLET,154.124.42.63,37.029213,-136.854735,US,US,False
80ef1dff-46b9-4868-8fb1-1aa7b1c7b954,U000751,M00134,dd868aa2-fd07-7dc9-eb4f-50bfbe955e66,108.6,2026-07-30T13:48:07+00:00,CREDIT_CARD,MOBILE,123.203.163.172,7.521656,168.993392,IN,IN,False
344abc15-1403-4f05-b7cc-037659a0b2b7,U001718,M00249,97359e43-551e-e9e9-ef55-13a45cc64e0c,215.21,2026-07-30T12:22:49+00:00,DEBIT_CARD,TABLET,93.208.105.83,10.390291,-148.264137,DE,DE,False
dc525abc-0b19-41ae-b5cd-de61a164f3d4,U001558,M00245,b21ab247-3165-7ca1-35b4-0d9540512db3,267.94,2026-07-30T13:53:31+00:00,BANK_TRANSFER,DESKTOP,55.180.215.251,-54.256377,29.968348,BR,BR,False
5b5df104-7ded-4e39-b1d1-862f5e3ff759,U000847,M00132,42a027c9-c131-dfda-e653-a8c699db24cd,329.07,2026-07-30T18:47:00+00:00,DIGITAL_WALLET,TABLET,249.187.246.104,46.613606,-108.180711,DE,DE,False
23e9d682-45e2-40da-8260-4e6eb8d2eb6f,U005789,M00250,051dab52-d1b5-3bb8-4280-7ac21605b0b7,112.13,2026-07-30T10:03:34+00:00,DIGITAL_WALLET,DESKTOP,249.122.78.4,-29.440952,-108.793554,JP,JP,False
5690db32-a5d0-4f76-9062-09b69b76518f,U004763,M00288,c9c8dd65-22a3-0acc-6b76-d61fa86000ef,203.35,2026-07-30T18:39:27+00:00,CREDIT_CARD,MOBILE,208.127.76.44,21.659919,95.68136,US,US,False
e0894958-8d92-4ee5-8670-6dc8317717d1,U006818,M00220,4eb9f50d-0bec-aaac-9882-bdc5963e8e9d,173.32,2026-07-30T16:46:37+00:00,DEBIT_CARD,MOBILE,224.37.129.110,14.524779,110.321604,US,US,False
e1aba1e8-b147-43fd-8ea3-50d2574b6701,U002616,M00096,f1f50b60-f527-fe90-60b7-04ad2a19de51,209.92,2026-07-30T22:21:41+00:00,DEBIT_CARD,DESKTOP,255.29.159.254,40.017719,155.065363,DE,DE,False
5c01e1ec-5008-4f0c-b025-7b4691ec81d1,U000825,M00353,1dfa5c3e-085b-1c44-f049-ca07cc4c2a8a,268.52,2026-07-30T18:39:57+00:00,UPI,TABLET,219.204.103.201,62.390158,-70.001329,GB,GB,False
feee57c6-321f-4b90-b8e7-c24dff9652dd,U002026,M00149,c5e818fa-c043-3cbd-7dab-e929c4a334bf,272.65,2026-07-30T21:46:10+00:00,UPI,MOBILE,31.189.250.230,5.314661,3.874644,US,US,False
daae4554-c530-465f-b9ca-2b51df0f3dae,U006577,M00190,b02ed168-1dd1-489e-d6e1-43a6862050a7,155.76,2026-07-30T22:36:47+00:00,DEBIT_CARD,DESKTOP,121.76.77.116,-13.948927,-147.263501,US,US,False
602718f6-af51-4f02-82f5-d8799369e043,U006068,M00109,54d2ff2b-a362-b8cf-dc48-32fc0276e88e,62.25,2026-07-30T18:28:02+00:00,DEBIT_CARD,MOBILE,194.27.78.129,54.070792,42.093243,US,US,False
7ad41374-2efb-41fc-84ab-f1368b83bc94,U005116,M00200,2a7f4924-3cac-0a0f-7275-4d698d56c78c,150.6,2026-07-30T16:38:21+00:00,UPI,TABLET,154.110.177.67,3.503937,-66.501005,IN,IN,False
993b3f98-0faf-4e60-9bc1-3a3084f20182,U003398,M00210,49ed52e4-9cdb-9a5d-359e-ba144018f756,211.54,2026-07-30T14:15:16+00:00,CREDIT_CARD,TABLET,208.240.183.148,-21.756423,6.388628,IN,IN,False
a8899014-f764-4e52-bff0-3a794df74097,U002055,M00147,913f1ce0-bcca-c5b1-b53b-3d3cdf25afed,112.68,2026-07-30T19:21:54+00:00,CREDIT_CARD,DESKTOP,248.106.115.95,58.001105,-108.338269,GB,GB,False
d26a2eae-c90f-4d4d-ad1a-0b8852711c91,U005617,M00446,6a8219f5-8a4c-d605-50d7-52cff70ef0a3,14.19,2026-07-30T20:56:27+00:00,DEBIT_CARD,DESKTOP,70.189.150.29,-53.431353,-49.772982,US,US,False
b608ced8-344a-4a4a-ac94-d2c61c7c8763,U007083,M00354,973a1419-9db0-9e45-085b-87514ba37e78,219.31,2026-07-30T11:50:38+00:00,CREDIT_CARD,MOBILE,251.195.107.162,-7.632398,151.519818,GB,GB,False
695cb4d2-683e-4098-b9d8-ee9cb5bbd954,U002259,M00340,af6df29c-ec17-fc39-a19c-8ea73b7fb2cf,139.65,2026-07-30T20:41:23+00:00,DEBIT_CARD,DESKTOP,198.180.193.86,-22.939525,0.369785,US,US,False
0136914d-6acc-4a14-af72-9fef9e723850,U001660,M00262,74bde90b-988a-9ea5-a7c4-01f84bceca15,148.77,2026-07-30T06:53:21+00:00,CREDIT_CARD,DESKTOP,189.158.19.221,-26.838007,45.091675,IN,IN,False
9b51519a-647c-41a6-92b8-59c6c7effbe4,U004914,M00361,4828834a-e0aa-bcba-1edc-33f788324539,193.72,2026-07-30T11:13:18+00:00,DIGITAL_WALLET,MOBILE,226.170.185.106,20.153208,-108.197703,BR,BR,False
cd510b9e-6941-46e7-8124-42b66f1fe3c7,U007066,M00358,fb5030c4-366a-4a48-337f-2aa28cde806d,163.58,2026-07-30T13:11:27+00:00,DIGITAL_WALLET,MOBILE,71.215.159.104,13.696519,9.942624,CA,CA,False
3937e78d-4325-4b36-9b0d-33e171b26932,U006108,M00130,6c89e162-1893-38d8-7aa6-4945d1485cc4,172.61,2026-07-30T16:39:34+00:00,UPI,MOBILE,40.73.161.213,18.623801,76.249259,IN,IN,False
f13800e5-f30a-4945-a5fb-1346c476474c,U003466,M00233,d678831d-ea07-47d5-3488-733eb316b4ab,172.13,2026-07-30T17:00:29+00:00,CREDIT_CARD,TABLET,82.154.101.151,12.850555,-55.249614,CA,CA,False
02fb3bb2-84c7-4fd3-9e83-b22edcfaf7ce,U001030,M00201,a877a574-72e2-ba27-1212-0617c0f63368,180.62,2026-07-30T20:41:38+00:00,UPI,MOBILE,233.239.87.150,-4.07696,33.440789,JP,JP,False
163f705b-aa93-4634-80af-5c2e6841dbef,U001297,M00156,dfab55be-2053-4c68-7762-0005c5186b6e,309.77,2026-07-30T08:37:42+00:00,BANK_TRANSFER,MOBILE,52.73.65.175,52.40531,-26.754139,DE,DE,False
10f6805c-59bb-49d6-87dd-94e8e408afe6,U000557,M00407,30f07c47-def4-d174-8188-750167b48ba5,233.96,2026-07-30T22:30:34+00:00,DEBIT_CARD,DESKTOP,2.7.53.56,-42.827817,19.434394,US,US,False
a662db17-3446-45be-a5ca-9b0e791ba826,U006471,M00066,0df20fd5-df43-9f22-b39c-503f53304b7c,341.58,2026-07-30T13:28:58+00:00,CREDIT_CARD,TABLET,247.172.87.29,20.658775,136.920115,FR,FR,False
6e1db66b-d7a0-4721-bd47-6a4d75c4ca4c,U004402,M00192,6645d12b-9a0d-5799-5455-d01d5b180052,243.13,2026-07-30T16:22:54+00:00,DIGITAL_WALLET,MOBILE,119.35.250.112,21.768926,19.907231,GB,GB,False
2b70b96f-69a3-4b13-9c40-480ffcf2957d,U000688,M00001,1fe38126-744b-ea1e-07e7-f8d71260df43,336.81,2026-07-30T17:59:57+00:00,DEBIT_CARD,DESKTOP,112.45.247.130,56.502549,-78.973941,AU,AU,False
1bc58eb4-265d-4657-81f9-7f37c530cf14,U007418,M00010,4718883d-e377-dbe8-4c79-caa6d525e555,172.46,2026-07-30T17:10:11+00:00,DEBIT_CARD,TABLET,148.36.186.154,-50.192968,-139.941725,US,US,False
ec1051b3-9fc7-4489-8bbc-d7f2aabd882a,U006401,M00109,d0075600-1757-0572-b678-0820bb1e40fe,118.51,2026-07-30T17:33:08+00:00,BANK_TRANSFER,TABLET,122.230.14.227,-28.983174,99.686795,US,US,False
8466369a-1b3f-4949-abf0-4964ef6d006e,U005674,M00164,349d2072-1ee4-b83b-96d2-09bc5dc1dc9a,135.75,2026-07-30T12:54:18+00:00,CREDIT_CARD,DESKTOP,35.224.166.16,-20.703112,-80.612917,IN,IN,False
d96a7ef5-4a9d-4324-9c16-43ca4efeff33,U006967,M00378,c8441227-8d25-45cb-b2f4-06fd94b59bfd,305.89,2026-07-30T14:17:32+00:00,DIGITAL_WALLET,DESKTOP,255.120.145.14,-22.204473,33.132596,FR,JP,True
6276666a-8e6c-48dc-a574-380a90a1ce0d,U004906,M00138,465694d7-d7af-a935-0e8e-0fac390f636a,26.36,2026-07-30T23:24:38+00:00,CREDIT_CARD,TABLET,144.228.145.194,-23.992693,45.266247,US,US,False
a604522c-ccd9-45ae-a54d-ab0cc495c285,U006436,M00131,10bf6ad5-9792-3419-15ad-2a7c532155ae,219.32,2026-07-30T12:37:22+00:00,BANK_TRANSFER,DESKTOP,83.252.238.13,10.151864,-119.721413,DE,DE,False
0747033e-b4d9-41ac-8489-d6f205796f10,U003346,M00210,5c62ee9a-b2b8-beb4-12a5-63403a2465c6,5.38,2026-07-30T12:49:23+00:00,UPI,MOBILE,148.169.140.34,-49.979329,24.093812,CA,CA,False
c0d3ba9e-006f-4196-8b05-c404c84ebdac,U000335,M00281,7e226824-a53d-51f4-6c0b-8ad8db2b1655,250.74,2026-07-30T10:53:37+00:00,BANK_TRANSFER,TABLET,44.135.140.0,37.583675,11.922852,US,US,False
dda46fd4-6248-45cf-b4cf-29842c26f433,U006234,M00277,dc24fda9-f756-4890-c6de-828fd72cc606,90.25,2026-07-30T19:16:37+00:00,CREDIT_CARD,TABLET,159.13.24.172,-30.79462,66.489004,DE,DE,False
8ee36eab-5172-4f59-b684-72fec9ccb72e,U002104,M00096,ed2d4b49-2932-e464-24dd-956d6e2e5470,218.98,2026-07-30T10:11:17+00:00,BANK_TRANSFER,DESKTOP,74.29.54.16,-30.252872,84.251843,GB,GB,False
9ff307a2-8124-4a3a-9d5e-3ecb360cc1d4,U003134,M00189,590f67fc-6d09-e1e6-1524-9dfa70949d40,95.8,2026-07-30T20:44:04+00:00,DIGITAL_WALLET,MOBILE,171.208.169.24,-49.795926,98.018441,AU,AU,False
35304262-60f2-44d5-8873-4f0729dc64a1,U000785,M00198,62ddea5a-995a-be3b-94da-3a2ad716d157,215.38,2026-07-30T06:49:34+00:00,BANK_TRANSFER,DESKTOP,134.172.223.175,53.24312,-36.724815,FR,FR,False
162b6167-5a3b-4453-a9b4-3aa7f03db840,U002878,M00021,fbb139f8-7cef-c501-8afd-9aee2bb4fea7,267.35,2026-07-30T18:11:23+00:00,UPI,MOBILE,103.31.194.226,-13.008685,-19.721957,US,US,False
64403bd6-1d09-4b24-9ddd-fdd0cf706a46,U006389,M00429,3c7beace-0a05-2449-8696-4d6228fdf35e,69.35,2026-07-30T15:47:32+00:00,DIGITAL_WALLET,TABLET,29.2.25.56,-13.892331,148.437263,DE,DE,False
